  0.49511321487754473       0.19947054198818820       0.23380865892282898       0.87991492354654344     
  0.49511321487754473       0.19947054198818820       0.23380865892282898       0.87991492354654344     
  0.50488678512245533       0.19947054198818820       0.23021897838346508       0.87522924301737393     
   1.9652863643835630       0.15251859683897828      -0.81611842361548459      -0.38433744523810398     
   2.6163925312224685       0.11395229353293614       -1.6091583718734495      -0.86522362036291878     
   2.6163925312224685       0.11395229353293614       -1.6091583718734495      -0.86522362036291878     
  -1.6163925312224685       0.11395229353293614       -5.4522165735685746E-002  -4.5580406879679645E-002
  -1.3998707859046366       0.12703732309381488        7.2498213726321564E-002  0.17009447547636342     
 -0.37264623716567147       0.18135938577091096       0.37165813106121171       0.93136716218472959     
  -1.3261571957902076       0.13147454889181323       0.11066010063898399       0.24220621652077184     
   1.5269932610676915       0.17483281186759225      -0.39569037152342351        4.3789059518051621E-002
   1.5269932610676915       0.17483281186759225      -0.39569037152342351        4.3789059518051621E-002
   1.5269932610676915       0.17483281186759225      -0.39569037152342351        4.3789059518051621E-002
  -6.0874612496013447E-002  0.19177964102852593       0.36330232183313510       0.99814771288727355     
  0.71665292193107011       0.19830420493765150       0.14129761949672884       0.75400852578445920     
  0.49828380273091011       0.19947106398671771       0.23264912371918683       0.87840405790040754     
  0.49828380273091011       0.19947106398671771       0.23264912371918683       0.87840405790040754     
  0.49828380273091011       0.19947106398671771       0.23264912371918683       0.87840405790040754     
  0.49828380273091011       0.19947106398671771       0.23264912371918683       0.87840405790040754     
  0.49828380273091011       0.19947106398671771       0.23264912371918683       0.87840405790040754     
  0.49828380273091011       0.19947106398671771       0.23264912371918683       0.87840405790040754     
  0.49828380273091011       0.19947106398671771       0.23264912371918683       0.87840405790040754     
  0.50171619726908989       0.19947106398671771       0.23138845852025003       0.87675848110803423     
  0.35190517266461696       0.19892503427571856       0.28120321215907096       0.93871772890104510     
  0.35190517266461696       0.19892503427571856       0.28120321215907096       0.93871772890104510     
  0.64809482733538304       0.19892503427571856       0.17241735267377037       0.79723533768333621     
   1.1263316807796695       0.18992573541399155       -9.1197685662288211E-002  0.42997460242212265     
   1.1263316807796695       0.18992573541399155       -9.1197685662288211E-002  0.42997460242212265     
 -0.12633168077966950       0.18992573541399155       0.36888610958185603       0.99203076056374728     
   1.6646628729626347       0.16836169311145621      -0.51791851256216659       -9.3728764976452356E-002
 -0.66466287296263471       0.16836169311145621       0.33760665280320445       0.78712476772341267     
  -3.4677985036471997        2.7875312224894568E-002  -2.0499770741322370      -0.94726499901314343     
  0.25764870771554360       0.19801202926144132       0.30708108567000891       0.96699177771698086     
  0.25764870771554360       0.19801202926144132       0.30708108567000891       0.96699177771698086     
  0.25764870771554360       0.19801202926144132       0.30708108567000891       0.96699177771698086     
   3.1820675387617992        8.1164971286341869E-002  -2.4616266885136304      -0.99918100365208129     
  -2.1820675387617992        8.1164971286341869E-002 -0.49146319494968832      -0.57390894331770903     
  -1.4585412167082534       0.12349295243185329        4.0279454757584987E-002  0.11201950021967204     
 -0.45324281333566541       0.17805376738786910       0.36630712539720267       0.89903185831629673     
  -3.8388310192860065        1.8962962309286263E-002  -2.6457323821307224      -0.76661836210721013     
   6.5667477199766555        2.0036911690241789E-003  -10.738062022331109       0.96006484922662316     
   5.0937350888849542        1.4265860323580239E-002  -6.4673354594508607       0.37217021633990449     
  -1.1266369310461990       0.14329795846088514       0.20100439847973639       0.42969898994356426     
  -1.3433452560776997       0.13044208493630982       0.10199251913235835       0.22549497884747735     
 -0.27577454821532343       0.18501581031639233       0.37400639829937432       0.96221458276244798     
  0.15889991589226243       0.19659109130595639       0.32966549984525045       0.98740194940365988     
   1.1274045091582892       0.18989380579498560       -9.1911187592770713E-002  0.42900576173765564     
 -0.12740450915828916       0.18989380579498560       0.36896067405010091       0.99189501770443977     
  -1.0044459293832331       0.15031752002513640       0.24699662943432099       0.53655585773959147     
 -0.20633529122600236       0.18741133589627190       0.37294672609701340       0.97878829032371906     
   1.2063352912260024       0.18741133589627190      -0.14590523600971572       0.35644578317597864     
 -0.20633529122600236       0.18741133589627190       0.37294672609701340       0.97878829032371906     
  -2.5329108219416967        6.3171360675087579E-002 -0.83883713943363314      -0.82040244128563600     
  -1.9005389318428572        9.7061631778189009E-002 -0.25500357125963341      -0.32379951113964195     
   2.6693802055653726       0.11076305075604599       -1.6825580580940578      -0.89056411956577353     
  -1.6693802055653726       0.11076305075604599       -8.8998752485264621E-002  -9.8424270492946178E-002
   1.7083374588010671       0.16619463882177485      -0.55857556920758844      -0.13710788483681818     
   1.7083374588010671       0.16619463882177485      -0.55857556920758844      -0.13710788483681818     
   1.7083374588010671       0.16619463882177485      -0.55857556920758844      -0.13710788483681818     
   1.7083374588010671       0.16619463882177485      -0.55857556920758844      -0.13710788483681818     
 -0.70833745880106713       0.16619463882177485       0.32903159013140509       0.75944452791818851     
   1.4607568659375243       0.17773396113061751      -0.34009114958358100       0.10981752311150930     
   1.4607568659375243       0.17773396113061751      -0.34009114958358100       0.10981752311150930     
   1.4607568659375243       0.17773396113061751      -0.34009114958358100       0.10981752311150930     
   1.4607568659375243       0.17773396113061751      -0.34009114958358100       0.10981752311150930     
 -0.46075686593752441       0.17773396113061751       0.36565099751196428       0.89571623170736137     
 -0.72051273701714980       0.16558143590612656       0.32647958994583365       0.75146753940126942     
 -0.77363479135251545       0.16286169661051245       0.31452106066186591       0.71537562642909669     
  0.37872482448317091       0.19910475490504354       0.27306867985228361       0.92913686911165450     
  0.37872482448317091       0.19910475490504354       0.27306867985228361       0.92913686911165450     
  0.62127517551682909       0.19910475490504354       0.18398370342058593       0.81313687333955975     
   4.1602217736223146        3.7375545326926017E-002  -4.2943712257616582      -0.52453359691933610     
  -1.8273250529740626       0.10135349061802579      -0.19967902981070262      -0.25372440552175685     
  0.88168994535891576       0.19587146425880342        5.7227732111848846E-002  0.63584772840258441     
  -1.7117323842443772       0.10822360829348859      -0.11751437462657943      -0.14046995243464583     
   1.6829136446603086       0.16746241951087776      -0.53479810849711984      -0.11188257419848643     
   1.6829136446603086       0.16746241951087776      -0.53479810849711984      -0.11188257419848643     
 -0.68291364466030857       0.16746241951087776       0.33413350678365011       0.77573734137473682     
  -1.3013713454453189       0.13296051584228000       0.12291198833712769       0.26617720638232667     
   4.4979662615476954        2.7050426512940560E-002  -5.0327559139810125      -0.21278340271363885     
   1.1710454875315266       0.18855350174678931      -0.12139880563763716       0.38918883798752396     
 -0.17104548753152671       0.18855350174678931       0.37153036297896547       0.98540735026148241     
  0.40511304618837923       0.19924677055885362       0.26473151614312446       0.91905784897405252     
  0.59488695381162082       0.19924677055885362       0.19503050760646135       0.82821185692606702     
  0.16175028825635707       0.19663868193617112       0.32907852732114051       0.98694691854250605     
  0.16175028825635707       0.19663868193617112       0.32907852732114051       0.98694691854250605     
   1.4510122737754689       0.17814832827371160      -0.33208733862867973       0.11949781047211135     
   1.4510122737754689       0.17814832827371160      -0.33208733862867973       0.11949781047211135     
 -0.45101227377546904       0.17814832827371160       0.36649673378757763       0.90000633688123821     
 -0.49789180130201294       0.17612536549439545       0.36201456140219057       0.87859133523005184     
   1.4000350290193473       0.18026205794873140      -0.29095191991299202       0.16993262345831286     
 -0.40003502901934718       0.18026205794873140       0.37018585215120536       0.92104735249515524     
   2.4183632831289286       0.12592101440018177       -1.3466505077505191      -0.74967241523506245     
  -1.4183632831289288       0.12592101440018177        6.2519564662690458E-002  0.15184341099398838     
  0.64627526070104035       0.19893835339890378       0.17321287070601002       0.79833243262476172     
   1.4606262865055424       0.17773953524654332      -0.33998359878353362       0.10994731183181389     
 -0.46062628650554249       0.17773953524654332       0.36566262871782429       0.89577428310367313     
  -1.3780237622115528       0.12835474744082809        8.4077660930705095E-002  0.19158083576173796     
 -0.78793945071307925       0.16211744597446520       0.31107179104084681       0.70530753833039606     
  0.41247328553739382       0.19928021215992792       0.26234710481685852       0.91613214405832921     
  0.41247328553739382       0.19928021215992792       0.26234710481685852       0.91613214405832921     
  0.41247328553739382       0.19928021215992792       0.26234710481685852       0.91613214405832921     
  0.58752671446260618       0.19928021215992792       0.19805269945470605       0.83231417587930090     
   1.1862718755791193       0.18806702502853134      -0.13189996383615293       0.37511835643051711     
  -5.1435919994533377        3.7225287887761036E-003  -5.2600762770336962       0.41796400363593939     
  -1.8642886498429498        9.9180056311517870E-002 -0.22729255433345424      -0.28929697169376900     
   2.3540915883260625       0.12979581983184305       -1.2654560152031915      -0.70561824263077400     
  -1.3540915883260625       0.12979581983184305        9.6502066855536722E-002  0.21501260672848857     
 -0.26904195185341473       0.18525650177105271       0.37400393001969201       0.96402599558381741     
 -0.86324185060570136       0.15812186107859452       0.29131152536043570       0.64997723167196386     
   2.9258574035444740        9.5590317496655516E-002  -2.0566876530400715      -0.97681926644156181     
  -1.9258574035444740        9.5590317496655516E-002 -0.27472816544955436      -0.34764763298721818     
   1.1344616987538974       0.18968254242106569       -9.6618313576161727E-002  0.42262035988053664     
   1.1344616987538974       0.18968254242106569       -9.6618313576161727E-002  0.42262035988053664     
   1.1344616987538974       0.18968254242106569       -9.6618313576161727E-002  0.42262035988053664     
 -0.13446169875389746       0.18968254242106569       0.36943754030683279       0.99097363776731784     
  0.16974443927210842       0.19677008370716351       0.32741171399004299       0.98562797108846012     
  -1.1347744773453781       0.14282335719641320       0.19768955867944948       0.42233686584552899     
   4.3520018713704882        3.1215967700596075E-002  -4.7069964547066672      -0.35263650096810639     
   4.3520018713704882        3.1215967700596075E-002  -4.7069964547066672      -0.35263650096810639     
 -0.96408951056934233       0.15258545342441107       0.26062857119496413       0.57016510703827594     
  -1.3721481957430122       0.12870876198172410        8.7153164328598098E-002  0.19734422808594612     
   1.1422245503026316       0.18944770145739268      -0.10182343928962329       0.41557217144802522     
   1.1422245503026316       0.18944770145739268      -0.10182343928962329       0.41557217144802522     
   1.7524942386470779       0.16395251186154561      -0.60060267277568302      -0.18069979442733042     
   1.7524942386470779       0.16395251186154561      -0.60060267277568302      -0.18069979442733042     
 -0.75249423864707787       0.16395251186154561       0.31944068527518671       0.72998642489819643     
  0.51289875146042763       0.19946698902260138       0.22724246232271744       0.87132573839143357     
  -2.5663525669371459        6.1581086940446450E-002 -0.87500054340480249      -0.83906171076122638     
   4.4708995509443632        2.7789663801061147E-002  -4.9715847812641991      -0.23914910160876740     
 -0.47800758792472231       0.17699247119522388       0.36404319355312498       0.88791321602212392     
   1.0655764597046764       0.19165271531752345       -5.1683637216600610E-002  0.48399985069353924     
 -0.95201296332020835       0.15325862373984725       0.26455749525226591       0.58004453649868914     
   1.6625404642009776       0.16846567333195520      -0.51596583004380625       -9.1615490027716906E-002
 -0.66254046420097756       0.16846567333195520       0.33800027977944841       0.78843208247224816     
 -0.62516822439074504       0.17027573772298069       0.34458085055774790       0.81086468039851178     
   1.2607760881007370       0.18554956057524202      -0.18487102666535821       0.30507791036882426     
   1.2607760881007370       0.18554956057524202      -0.18487102666535821       0.30507791036882426     
   1.2607760881007370       0.18554956057524202      -0.18487102666535821       0.30507791036882426     
   1.2607760881007370       0.18554956057524202      -0.18487102666535821       0.30507791036882426     
 -0.26077608810073705       0.18554956057524202       0.37397145358195749       0.96619016996280416     
   2.9153679646687278        9.6199027715226426E-002  -2.0407735956935387      -0.97452014021863120     
   2.9153679646687278        9.6199027715226426E-002  -2.0407735956935387      -0.97452014021863120     
  -1.9153679646687278        9.6199027715226426E-002 -0.26651932403897316      -0.33779352514980704     
  -3.4243063556668196        2.9097347088060204E-002  -1.9844251563386581      -0.96030195364377258     
 -0.60442332633775075       0.17126305209204551       0.34794729250640788       0.82282995096109990     
  -4.1209565273425035        1.3825499097684288E-002  -3.1425000710170297      -0.55755073520484044     
   1.7254497505363044       0.16533168444919918      -0.57475261658558163      -0.15403766868652607     
 -0.72544975053630445       0.16533168444919918       0.32542470065612639       0.74820110075367641     
   1.6948190203830538       0.16687090505715904      -0.54589430929237781      -0.12370499285744194     
   1.6948190203830538       0.16687090505715904      -0.54589430929237781      -0.12370499285744194     
 -0.69481902038305376       0.16687090505715904       0.33178262514502432       0.76816958592470996     
   1.0061953345776153       0.19318346567238270       -1.4757670301235251E-002  0.53507877597433229     
   1.0061953345776153       0.19318346567238270       -1.4757670301235251E-002  0.53507877597433229     
  -6.1953345776154523E-003  0.19318346567238270       0.35707769714727056       0.99998080897611863     
  0.20501575271316419       0.19731325407399986       0.31969504451533659       0.97905777766294955     
  0.20501575271316419       0.19731325407399986       0.31969504451533659       0.97905777766294955     
   1.5469450585029121       0.17393085007507858      -0.41284646219207788        2.3849006926134932E-002
   2.7519508964235246       0.10582208031888926       -1.7995953322843441      -0.92504520027912984     
   2.7519508964235246       0.10582208031888926       -1.7995953322843441      -0.92504520027912984     
  -1.7519508964235246       0.10582208031888926      -0.14538216229069412      -0.18016536989449120     
  0.38577978728885048       0.19914610855782625       0.27087211249704152       0.92650529468349629     
   3.4149312906144926        6.8962749581240157E-002  -2.8567169284297389      -0.96287500724026986     
   3.4149312906144926        6.8962749581240157E-002  -2.8567169284297389      -0.96287500724026986     
   3.4149312906144926        6.8962749581240157E-002  -2.8567169284297389      -0.96287500724026986     
  -2.4149312906144926        6.8962749581240157E-002 -0.71549895683937481      -0.74739668082445354     
  0.44330566194774240       0.19939100981102789       0.25207900673597150       0.90333871061499615     
  0.55669433805225754       0.19939100981102789       0.21043310725429890       0.84900640067318567     
 -0.40091698802715425       0.18022627123929455       0.37013252049837225       0.92070351485058866     
   1.7628019585502566       0.16342202299399528      -0.61054659490418428      -0.19082805268604722     
 -0.76280195855025656       0.16342202299399528       0.31706849397062292       0.72290283860149995     
  0.47204141402267041       0.19945164798957937       0.24210258332381540       0.89064190267645937     
  0.52795858597732959       0.19945164798957937       0.22156507461900737       0.86383727483158512     
 -0.20129230543490750       0.18757770553832101       0.37278055413672317       0.97980901807515219     
   1.1322846221277214       0.18974794209757442       -9.5163686020124191E-002  0.42459245615259750     
 -0.13228462212772141       0.18974794209757442       0.36929295500577597       0.99126314121502257     
 -0.13228462212772141       0.18974794209757442       0.36929295500577597       0.99126314121502257     
  -1.2032072022710398       0.13880293655292406       0.16856884108521769       0.35936665809722229     
   4.5985578689495432E-002  0.19439718558128480       0.34981308215895074       0.99894284958998714     
  0.95401442131050462       0.19439718558128480        1.6308192557825601E-002  0.57841301862433159     
  0.95401442131050462       0.19439718558128480        1.6308192557825601E-002  0.57841301862433159     
   2.8098367621695743       0.10238613651251728       -1.8835749716031716      -0.94547190105035983     
   2.8098367621695743       0.10238613651251728       -1.8835749716031716      -0.94547190105035983     
  -1.8098367621695743       0.10238613651251728      -0.18684064289967761      -0.23677045557623494     
  0.22786939210231322       0.19763317637086664       0.31437961015265958       0.97414991537641671     
  0.22786939210231322       0.19763317637086664       0.31437961015265958       0.97414991537641671     
  0.77213060789768684       0.19763317637086664       0.11448091952949177       0.71642585002227954     
  0.22786939210231322       0.19763317637086664       0.31437961015265958       0.97414991537641671     
  0.22786939210231322       0.19763317637086664       0.31437961015265958       0.97414991537641671     
  0.22786939210231322       0.19763317637086664       0.31437961015265958       0.97414991537641671     
   1.0061384518660708       0.19318485621899451       -1.4723101003694403E-002  0.53512682974669401     
   2.1187738789420538       0.14375578788440813      -0.98492346300666656      -0.52096197474473094     
  -1.1187738789420538       0.14375578788440813       0.20417754005714006       0.43678575061006386     
  0.66842207507899032       0.19876511518381487       0.16342331524084944       0.78480055894094003     
  -1.5083485121697282       0.12048033962882443        1.1644578264776495E-002   6.2407234273910074E-002
  -2.3215222985755473        7.3740047807712858E-002 -0.62253719505010663      -0.68216976582395084     
   2.2526708495085224       0.13586852129786686       -1.1413224648620026      -0.63024949615037706     
  -1.2526708495085221       0.13586852129786686       0.14613509317157461       0.31278664563901226     
   2.4546404970499429       0.12372880539130683       -1.3933459158948844      -0.77318249549720897     
  -1.4546404970499427       0.12372880539130685        4.2472270886238672E-002  0.11589480673072794     
  0.13131682337710265       0.19611057154781944       0.33514625886223531       0.99139032879880984     
  0.13131682337710265       0.19611057154781944       0.33514625886223531       0.99139032879880984     
 -0.68727832182672777       0.16724600705601289       0.33327945799136116       0.77297560570053969     
   2.5233911382832219       0.11957043225373017       -1.4835555990440641      -0.81492212267797948     
  -1.5233911382832219       0.11957043225373017        2.7646729975402962E-003   4.7387435273283755E-002
  -1.1923867182641437       0.13944188936517216       0.17332143238967451       0.36944306062856236     
  -1.1138361786493538       0.14404289682957963       0.20615514087327638       0.44122219312039584     
